API链接,Update_Time,Author,API名称,API描述,API Popularity,API Latency,API Service Level
https://rapidapi.com/hudvin/api/khumbu-image-analysis/,2021-11, Vadym Bartko ,Khumbu Image Analysis,"All-in-one image analysis endpoint. Send image and get faces, objects,tags, nsfw score etc in just one call!",,,
https://rapidapi.com/belchiorarkad-FqvHs2EDOtP/api/vin-recognition-decoder/,2023-02, Pinto Studio ,VIN Recognition/Decoder,"This API extract vin from a ID cards, labels, receipts, invoices, documents, barcodes, etc and returns the information such as the manufacturer, model, year, country of origin and much more..",0.1,"30,489 ms",4%
https://rapidapi.com/farhanxz97/api/image-recognition4/,2022-11, farhan Xz ,Image Recognition,Combination of machine vision and artificial intelligence to identify object by image.,,,
https://rapidapi.com/ai-gateway-ai-gateway-default/api/logo-detection-v3/,2023-03, AI Gateway ,Logo Detection V3,"Detects logos in images from more than 10,000 logos. Can be on clothing, food, sign, etc.",,,
https://rapidapi.com/scientific-algorithm-scientific-algorithm-default/api/image-classification1/,2021-11, Scientific Algorithm ,Image Classification,State of the Art image classification algorithm. Upload a picture and the api will send you back a response containing all the elements in the image.,,,
https://rapidapi.com/uolabs-technology-uolabs-technology-default/api/insect-counter-for-yellow-sticky-traps/,2022-11, UoLabs Technology ,Insect Counter for yellow sticky traps,"Send a yellow sticky trap image and find out the count of big, medium, small and white insects.",,,
https://rapidapi.com/api-kit-api-kit-default/api/ocr-kit-extract-image-text/,2021-11, API Kit ,OCR Kit - Extract Image Text,"Simple API for extracting text from image, support 100+ languages.",,,
https://rapidapi.com/dearbear-dearbear-default/api/face-and-medical-mask-detection/,2023-03, DearBear ,Face and medical mask detection,"This API detects faces and the presence of medical masks, identifies if masks are being worn correctly",0.0,"127,250 ms",0%
https://rapidapi.com/arsa-technology-arsa-technology-default/api/indonesia-vehicle-analysis-and-lpr/,2023-06, ARSA Technology ,Indonesia Vehicle Analysis and LPR,"An API which provides advanced capabilities to count, analyze, and perform License Plate Recognition (LPR) on vehicles within an image. It accurately identifies and outputs the locations of vehicles, extracts license plate numbers, determines vehicle color, and classifies vehicle types for comprehensive analysis and monitoring purposes.",,,
https://rapidapi.com/shanesoysa/api/hair-colour-detection/,2021-11, shanesoysa ,Hair Colour Detection,This API is capable of detecting hair colour from a person's image using deep neural network with high accuracy .,,,
https://rapidapi.com/Rakeda/api/bioid/,2021-11, Rakeda ,BioID,Facial Authentication over API! Use our ML model to identify faces!,,,
https://rapidapi.com/kycit/api/passport-visa-id-ocr/,2023-03, kyc-it ,Passport/Visa/Id OCR,"Asynchronous high-load API for recognition of proof of identity documents (ICAO 9303, ~200 countries).",,,
https://rapidapi.com/shgidi/api/faceblur/,2022-11, Shgid ,faceBlur,faceBlur,,,
https://rapidapi.com/boozery-ai-boozery-ai-default/api/liquor-recognition/,2022-11, Boozery AI ,Liquor Recognition,"Recognize labels on liquor bottles quickly, with over 25,000 different labels to choose from. The results include information on the liquor brand and the kind of spirit.",0.0,"8,710 ms",40%
https://rapidapi.com/theslowramp/api/nsfw-detection/,2021-11, no no ,NSFW Detection,NSFW (nudity) detection,,,
https://rapidapi.com/ailabapi-ailabapi-default/api/facial-aesthetics/,2023-09, AILabTools ,Facial Aesthetics,"Based on AI algorithm to adjust the five facial parts in detail, the adjustment content is: face, eyes, nose, mouth, other, etc.",,,
https://rapidapi.com/nguyentrungtu1996/api/identity-verification-from-id/,2023-05, Tu Nguyen ,Identity Verification From ID,"Quickly check whether a user's face and name match what's on their government-issued ID (driver's license, passport, etc.)",0.0,"7,381 ms",100%
https://rapidapi.com/ncewebapps/api/ocr-image-to-text1/,2021-11, Ricardo Jose Aranha Wierzynski ,OCR Image to Text,"OCR API that converts images to text, with support to 20+ languages.",,,
https://rapidapi.com/golden-mort-golden-mort-default/api/ocr-extract-text-from-image1/,2023-06, Golden Mort ,OCR - Extract Text from Image.,ORC - API to process images and extract text. Supports over 100 languages.,0.0,"127,268 ms",0%
https://rapidapi.com/aih-technology-aih-technology-default/api/fraas/,2021-11, AIH Technology ,FRaaS,Video & Images Facial Recognition,,,
https://rapidapi.com/ai-box-ai-box-default/api/person-recognition/,2021-11, AI Box ,Person Recognition,Recognite person in images.,,,
https://rapidapi.com/btzemil/api/simple-ocr-image-to-text/,2021-11, Side Quest ,Simple OCR Image to Text,"Convert your images to text using this API that returns a json object with the extracted text in a string format. Perfect for images, books with typed text. Please input a clean image without noise for the best results.",,,
https://rapidapi.com/facehawk/api/tasdeeq-api/,2021-11, facehawk ,TASDEEQ API,TASDEEQ API,,,
https://rapidapi.com/cstayyab/api/webpage-nsfw-detection/,2021-11, Muhammad Tayyab Sheikh ,Webpage NSFW Detection,Detects if a Webpage is NSFW based on Full-Page Screenshot of the given URL,,,
https://rapidapi.com/cameralyze-cameralyze-default/api/cameralyze1/,2022-11, Cameralyze ,Cameralyze,Cameralyze is a no-code platform that has lots of AI components and algorithms.,,,
https://rapidapi.com/lugo-test-lugo-test-default/api/face-comparison-api/,2023-06, LuGo-Test ,Face Comparison API,"The Face Comparison API, designed to compare two images: a source image and a target image. Its primary functionality is to determine whether the face present in the source image appears in the target image.",,,
https://rapidapi.com/ailabapi-ailabapi-default/api/facial-landmark-detection1/,2023-09, AILabTools ,Facial Landmark Detection,"Supports 72 key points, 150 key points, and 201 key points of face detection. Key points include face, eyes, eyebrows, lips and nose contour, etc. This service has the following three business functions:",,,
https://rapidapi.com/ai-box-ai-box-default/api/number-plate-recognition/,2021-11, AI Box ,Number Plate Recognition,Number Plate Recognition,0.0,"27,590 ms",0%
https://rapidapi.com/gellomendez1990/api/captcha-solving/,2023-03, gello amolta ,CAPTCHA SOLVING,solver service for recaptcha v2 and recaptcha v3,0.1,117 ms,0%
https://rapidapi.com/asposecloud/api/aspose-ocr-cloud/,2021-11, Aspose Cloud ,Aspose OCR Cloud,Text Extraction REST API that uses OCR to recognize and extract characters of various languages from images.,0.0,789 ms,100%
https://rapidapi.com/fordshire9/api/ocr-text-extract/,2021-11, fordshire9 ,OCR text extract,"A Powerful optical image character recognition (OCR) for over 20 languages and with machine-zone readable support. Ideal for a wide range of use-cases, including but not limited to receipt and invoice scanning as well as general image-based text retrieval, the default service allows you to POST a images up to 5MB for analysis. If you require larger images, or PDF scans, please contact us for an invitation to a custom plan.",0.0,"127,508 ms",0%
https://rapidapi.com/plate-recognizer-alpr-plate-recognizer-alpr-default/api/plate-recognizer-snapshot/,2021-11, Plate Recognizer ALPR ,Plate Recognizer Snapshot,"Plate Recognizer ALPR decodes license plate, vehicle make, model, color and other attributes in 90+ countries.",0.0,565 ms,100%
https://rapidapi.com/icontinuum-icontinuum-default/api/vinscanapi-com/,2021-11, iContinuum ,Vinscanapi.com,An API that scans an image of a V.I.N. (Vehicle Identification Number) Tag or Label and returns the V.I.N. as a validated string. The result can also be extended to provide a fully qualified vehicle information for the scanned V.I.N..,,,
https://rapidapi.com/castrio-castrio-default/api/ai-visual-recognition/,2022-11, Castrio AI ,AI Visual Recognition,Analyze image content at remarkable speeds.,,,
https://rapidapi.com/edgarsimoes/api/crop-business-cards/,2023-04, edgarsimoes ,Crop Business Cards,"This API detects image image after processing, where the business card appears cropped and enhanced from the original image.",,,
https://rapidapi.com/sensorai-sensorai-default/api/id-masking/,2022-11, Sensor AI ,ID Masking,本人確認書類の自動マスキング (５種類対応、日本国内専用),,,
https://rapidapi.com/ailabapi-ailabapi-default/api/face-mosaic/,2023-09, AILabTools ,Face Mosaic,Based on AI algorithm to intelligently identify the range of faces in the image and blur the faces in the image.,,,
https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,2022-11, 5tech ,to extract text and tables from your documents,"Analyzes your forms and documents, extracts text and data, maps field relationships as key-value pairs, and returns a structured JSON output. You quickly get accurate results that are tailored to your specific content without excessive manual intervention or extensive data science expertise. Use this API to automate your data processing in applications and workflows, enhance data-driven strategies, and enrich document search capabilities.This Api is using advanced machine learning technology ...",0.0,"109,700 ms",0%
https://rapidapi.com/startz/api/deep-face-detection/,2021-11, startz ,Deep Face Detection,Use our face recognition API to recognize the position of human faces in your images with optional additional functions such as age and gender.,,,
https://rapidapi.com/integraatio/api/ocr-text-extractor/,2021-11, integraatio ,OCR Text Extractor,"Powerful image optical character recognition (OCR) for over 20 languages and with machine-readable-zone support. Perfect for a wide range of use-cases, including but not limited to receipt and invoice scanning as well as general image-based text extraction, the default service currently allows you to POST an image of up to 1MB for analysis. If you require larger images, or PDF scans, please contact us for invitation to a custom plan.",0.0,"1,307 ms",100%
https://rapidapi.com/ai-box-ai-box-default/api/object-detection2/,2021-11, AI Box ,Object Detection,Image Object Detection and Classification.,,,
https://rapidapi.com/ailabapi-ailabapi-default/api/face-fusion1/,2023-09, AILabTools ,Face Fusion,"Based on computer vision technologies such as 3D face and adversarial generative networks, the image fusion operation is performed on the portraits in the stencil image and the fusion image, and the fused image is returned.",0.0,"1,248 ms",100%
https://rapidapi.com/solomin60/api/image-recognition-and-prediction/,2021-11, Соломін Олександр ,Image recognition and prediction,Detect objects on images or predict what is on image.,,,
https://rapidapi.com/bagi/api/object-detection4/,2021-11, Volkan Sinar ,Object Detection,Detects object in given image url .,,,
https://rapidapi.com/seven0525/api/face-golden-ratio/,2021-11, Taichi Watanabe ,face-golden-ratio,顔を認識し各項目のバランス値などを計測する,,,
https://rapidapi.com/everypixel/api/age-recognition-by-everypixel/,2021-11, everypixel ,Age Recognition by Everypixel,AI to detect an age of people on photos,0.0,71 ms,100%
https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,2021-11, Serg Osipchuk ,AWSRekognition,"Detect objects, scenes, and faces in images",0.0,"127,253 ms",0%
https://rapidapi.com/vinvomero/api/foxy-ai/,2021-11, FoxyAI ,Foxy AI,Unlock The Hidden Value Of Your Real Estate Photos,,,
https://rapidapi.com/lazy-learners-lazy-learners-default/api/nsfw-classifier4/,2021-11, Lazy Learners ,NSFW Classifier,Content Moderation API for classifying nudity/adult/18+ contents,0.0,"60,106 ms",100%
https://rapidapi.com/Pixcleaner/api/background-remover5/,2021-11, Pixcleaner ,Background Remover,PixCleaner offers a REST API that allows you to easily use and interact with our service programmatically. Using our HTTP interface integrate our background removal features into any business or application.,0.0,"1,055 ms",100%
https://rapidapi.com/brighter-ai-brighter-ai-default/api/brighter-ai-identity-protection-suite/,2021-11, brighter AI ,brighter AI Identity Protection Suite,"brighter AI’s Identity Protection Suite (IPS) offers various solutions to automatically redact faces and license plates on images and videos with the highest quality. Protect personally identifiable information in images and videos against identification through facial or license plate recognition software and comply with data privacy regulations. Anonymise image and video material without losing compatibility with analytics and machine learning through our unique DNAT solution. Speed up public data collection and data sharing across domains, such as autonomous driving, video analytics, labelling, and video management systems.",,,
https://rapidapi.com/expressapi-pdf/api/pdf-ocr2/,2023-02, ExpressAPI ,PDF OCR,This API extracts texts from pdf with high accuracy,0.0,248 ms,0%
https://rapidapi.com/nenadmarkus/api/face-detection29/,2022-11, nenadmarkus ,Face detection,"Upload an image and get a list of face locations. Simple, fast and reliable.",,,
https://rapidapi.com/lazy-learners-lazy-learners-default/api/nsfw-detector/,2021-11, Lazy Learners ,NSFW Detector,Better for censoring images. Detect nudity/adult/18+ contents and return an image with bounding boxes.,0.0,476 ms,0%
https://rapidapi.com/akashdev2016/api/prenes-face-analyzer/,2021-11, Prenes ,Prenes Face Analyzer,"Face Detection API, Face Liveness API for anti-spoofing. (Whatsapp: +14422295661, Telegram: @jareddean, Gmail: jareddean108@gmail.com)",,,
https://rapidapi.com/admin-cmorqvPR1/api/ocr-id/,2023-02, Shane Davey ,OCR ID,OCR ID CHECK,,,
https://rapidapi.com/zhuxiaoming0225/api/test-ocr2/,2022-11, zhu xiaoming ,test-ocr,test-ocr,,,
https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,2022-11, Neurotechnology ,SentiSight,This is the SentiSight.ai Public API. You can find out more about SentiSight.ai at https://www.sentisight.ai/.,,,
https://rapidapi.com/eyeq-tech-eyeq-tech-default/api/ekyc-for-asia/,2021-11, EyeQ Tech ,EKYC for Asia,"EKYC for Asia's Population, used by Banks and Fintech Across Asia",,,
https://rapidapi.com/andywu221022/api/face-liveness-anti-spoofing-detection/,2021-11, AndyWu ,face liveness anti spoofing detection,face liveness detection - anti spoofing,,,
https://rapidapi.com/ravinwip/api/informationextraction1/,2021-11, ravina ,InformationExtraction,"This API extracts text information from a US Driving License document which is to be uploaded, in the form of Key-Value Pair",,,
https://rapidapi.com/Nikit333/api/face-anti-spoofing/,2021-11, Skype (live:turing311) ,Face Anti Spoofing,https://github.com/Nikit333,,,
https://rapidapi.com/Ugyenwangdi/api/kewa-doctor/,2022-11, Ugyenwangdi ,Kewa Doctor,Classify the disease of a potato leaf,0.0,346 ms,100%
https://rapidapi.com/captchaaiio/api/datadome-solver1/,2023-07, CapSolver ,Datadome-Solver,DataDome Captcha Solver Read this blog: https://www.capsolver.com/blog/how-to-solve-datadome And this documentation: https://docs.capsolver.com/guide/antibots/datadome.html You will be able to solve DataDome captcha without effort using Capsolver API.,,,
https://rapidapi.com/arditvoltox/api/voltox-ocr/,2021-11, arditvoltox ,Voltox OCR,Ocr for voltox ocr,,,
https://rapidapi.com/computervisionapis-computervisionapis-default/api/computervisionapis1/,2023-02," Face Recognition / Liveness Detection, OCR, KYC, AML ",ComputerVisionAPIs,"Face Recognition / Liveness Detection, License Plate / Credit Card / ID Card / Passport / Bank Check Document Recognition (Check Tutorials for Usage)",0.1,83 ms,0%
https://rapidapi.com/avaj/api/facedetection9/,2021-11, Julian RIß ,FaceDetection,Lightweight face detection API,,,
https://rapidapi.com/KOSASIH/api/megastorm/,2023-01, KOSASIH ,Megastorm,Security system,,,
