API链接,Update_Time,Author,API名称,API描述,API Popularity,API Latency,API Service Level
https://rapidapi.com/sunny.nitie14/api/gruite/,2021-11, Sunny Kumar ,gruite,Get meanings and synonyms for words in vernacular language,9.2,304 ms,100%
https://rapidapi.com/MrPicasso/api/profanity-cleaner-bad-word-filter/,2023-04, MrPicasso ,Profanity Cleaner (Bad Word Filter),"Detect bad words in your text and mask them. More than 20 languages are supported like Arabic, Chinese, Czech, Danish, Dutch, English, Esperanto, French, German, Hindi, Hungarian, Italian, Japanese, Korean, Norwegian, Persian, Polish, Portuguese, Spanish, Turkish",8.7,285 ms,100%
https://rapidapi.com/MrPicasso/api/profanity-cleaner-bad-word-filter/,2023-04, MrPicasso ,Profanity Cleaner (Bad Word Filter),"Detect bad words in your text and mask them. More than 20 languages are supported like Arabic, Chinese, Czech, Danish, Dutch, English, Esperanto, French, German, Hindi, Hungarian, Italian, Japanese, Korean, Norwegian, Persian, Polish, Portuguese, Spanish, Turkish",8.7,285 ms,100%
https://rapidapi.com/ayfie-ayfie-default/api/sentiment-analysis40/,2022-11, Ayfie ,Sentiment Analysis,"Do you want to know the sentiment/opinion in a customer feedback message, review a high volume of opiniated articles or simply integrate our API into your project to process unstructured text and know if the sentiment is positive, negative, or neutral? Then this is what you need. With the Sentiment Analysis service, you will get to know the users (be it clients, employees or partners) better and it will be easier to engage with them (knowing how they feel).",9.0,697 ms,100%
https://rapidapi.com/ayfie-ayfie-default/api/sentiment-analysis40/,2022-11, Ayfie ,Sentiment Analysis,"Do you want to know the sentiment/opinion in a customer feedback message, review a high volume of opiniated articles or simply integrate our API into your project to process unstructured text and know if the sentiment is positive, negative, or neutral? Then this is what you need. With the Sentiment Analysis service, you will get to know the users (be it clients, employees or partners) better and it will be easier to engage with them (knowing how they feel).",9.0,697 ms,100%
https://rapidapi.com/ayfie-ayfie-default/api/named-entity-extraction1/,2022-11, Ayfie ,Named Entity Extraction,"Named Entity extraction (NER) is a technique used to extract textual entities from a body of text. With our Entity Extractor you can fast and easy find entities such as date, location, organization, and named persons. Entities are also often used as input data for other features such as query completion and “did you mean” spell checking.",9.3,772 ms,99%
https://rapidapi.com/ayfie-ayfie-default/api/named-entity-extraction1/,2022-11, Ayfie ,Named Entity Extraction,"Named Entity extraction (NER) is a technique used to extract textual entities from a body of text. With our Entity Extractor you can fast and easy find entities such as date, location, organization, and named persons. Entities are also often used as input data for other features such as query completion and “did you mean” spell checking.",9.3,772 ms,99%
https://rapidapi.com/akashsin6284/api/onboarding-project9025/,2022-11, Mr.Prádúmäñ Sîñgh ,👋 Onboarding Project,This Project is created by the onboarding process,9.2,923 ms,100%
https://rapidapi.com/akashsin6284/api/onboarding-project9025/,2022-11, Mr.Prádúmäñ Sîñgh ,👋 Onboarding Project,This Project is created by the onboarding process,9.2,923 ms,100%
https://rapidapi.com/airev-inc-airev-inc-default/api/address-utility/,2021-11, AIREV inc ,Address Utility,住所の検証、解析、抽出などユーティリティAPI,8.5,392 ms,100%
https://rapidapi.com/airev-inc-airev-inc-default/api/address-utility/,2021-11, AIREV inc ,Address Utility,住所の検証、解析、抽出などユーティリティAPI,8.5,392 ms,100%
https://rapidapi.com/rimuatkinson/api/html-to-gemtext-or-markdown/,2023-05, Rimu Atkinson ,HTML to Gemtext or Markdown,Convert HTML to Markdown and then to Gemtext. See https://rimu.geek.nz/a-html-to-gemtext-conversion-api/ for an overview of how to use it. There is an endpoint to convert HTML straight to Gemtext without exposing the Markdown intermediate data or you can convert HTML -> Markdown and Markdown->Gemtext using more endpoints.,9.4,43 ms,100%
https://rapidapi.com/rimuatkinson/api/html-to-gemtext-or-markdown/,2023-05, Rimu Atkinson ,HTML to Gemtext or Markdown,Convert HTML to Markdown and then to Gemtext. See https://rimu.geek.nz/a-html-to-gemtext-conversion-api/ for an overview of how to use it. There is an endpoint to convert HTML straight to Gemtext without exposing the Markdown intermediate data or you can convert HTML -> Markdown and Markdown->Gemtext using more endpoints.,9.4,43 ms,100%
https://rapidapi.com/MeiyappanKannappa/api/nlp-microsaas/,2023-06, MeiyappanKannappa ,NLP-MicroSaaS,Emotion Detection in text using NLP,8.7,"7,965 ms",100%
https://rapidapi.com/MeiyappanKannappa/api/nlp-microsaas/,2023-06, MeiyappanKannappa ,NLP-MicroSaaS,Emotion Detection in text using NLP,8.7,"7,965 ms",100%
https://rapidapi.com/ramil.gadirov/api/neuronet-nlp/,2021-11, Ramil Gadirov ,Neuronet NLP,"Tools for Azerbaijan language for tokenization, sentence splitting, part-of-speech tagging and named entity recognition.",9.3,"1,637 ms",100%
https://rapidapi.com/cacing/api/multi-lingual-sentiment-analysis/,2023-01, cacing ,Multi-lingual Sentiment Analysis,"Multi-lingual Sentimel Analysis uses computational linguistics and text mining to automatically determine the sentiment or affective nature of the text being analyzed in multiple language support. This API can detect the languange and reponse the accurate sentiment polarity of given text, but you can define {lang} parameter for better result and accurate. Supported languange (lang): 'af': 'afrikaans', 'sq': 'albanian', 'am': 'amharic', 'ar': 'arabic', 'hy': 'armenian', ...",9.0,771 ms,93%
https://rapidapi.com/cacing/api/googles-bert-sentiment-analysis/,2023-06, cacing ,Google's BERT Sentiment Analysis,"The BERT-Based Sentiment Analysis API is a cutting-edge tool that leverages Google's BERT (Bidirectional Encoder Representations from Transformers) model to perform accurate sentiment analysis on text data. BERT is a state-of-the-art language representation model that excels in understanding context and nuances, making it highly effective for sentiment classification tasks. This API provides developers with the ability to harness the power of BERT for robust and precise sentiment analysis. S...",9.3,"2,804 ms",100%
https://rapidapi.com/InputBlackBoxOutput/api/mad-libs-diceware/,2021-11, InputBlackBoxOutput ,Mad-Libs-Diceware,Diceware generated passwords that you can easily remember,8.6,"4,164 ms",100%
https://rapidapi.com/spampatrol/api/spampatrol/,2023-05, spampatrol ,SpamPatrol,Intent-based spam detection for web forms (and more).,8.9,298 ms,100%
https://rapidapi.com/eventstudytools-default/api/date-identifier/,2021-11, EventStudyTools ,Date Identifier,The Date Identifier identifies dates in text and returns these dates in a standard format.,8.3,244 ms,100%
https://rapidapi.com/dev.nico/api/ai-powered-content-moderator/,2021-11, Niko ,Ai Powered Content Moderator,The Content Moderator API provides machine-assisted moderation of multilingual text for potentially offensive or unwanted content. Powered by Microsoft Azure Cognitive Services.,,,
https://rapidapi.com/translated/api/text-readability/,2021-11, Translated ,Text Readability,"This API helps you understand the text's complexity. Phrase length influence the ease of reading and understanding of a given text. Short words are usually more common (Zipf's law). Short sentences require less abstraction ability to understand. The readability analysis could be useful to make a text better, augmenting its accessibility.",,,
https://rapidapi.com/atechpartner-atechpartner-default/api/crystalfeel-api/,2023-08, AtechPartner ,CrystalFeel API,"API to detect emotion, sentiment from text.",,,
https://rapidapi.com/idfy-idfy-default/api/philippines-passport-ocr/,2021-11, IDfy ,Philippines Passport OCR,"IDfy’s Passport OCR API allows you to onboard your customers with speed and precision. Enable them to prefill their onboarding forms instantly, by just letting them upload or scan a passport – IDfy will digitize the document for you!",8.4,96 ms,100%
https://rapidapi.com/documentdev/api/extract-table-documentdev/,2021-11, documentdev ,Extract Table - DocumentDev,Extract information from PDF Tables instantly. Using the power of Artificial Intelligence and NLP.,,,
https://rapidapi.com/bacloud14/api/safe-text/,2023-06, A Ben ,safe-text,The Safe-Text API provides programmatic access to clean short and long texts. It is probably world most complete text-cleaner API! Providing very fast and accurate results (based on machine learning and expert made algorithms),,,
https://rapidapi.com/yassinezaza20/api/big-five-personality-test/,2023-09, API Solutions ,Big Five Personality Test,"The ""Big Five Personality Test"" API lets developers integrate personality assessment and analysis into their apps, providing users with insights for self-awareness, informed choices, personal growth, and relationships. It's based on the Big Five Personality Test.",8.1,"1,245 ms",100%
https://rapidapi.com/idfy-idfy-default/api/philippines-driving-license-ocr/,2021-11, IDfy ,Philippines Driving License OCR,"IDfy’s Philippines Driving License OCR API allows you to onboard your customers with speed and precision. Enable them to prefill their onboarding forms instantly, by just uploading or scanning a Driving License – IDfy will digitize the document for you!",8.2,104 ms,100%
https://rapidapi.com/idfy-idfy-default/api/philippines-voter-card-ocr/,2021-11, IDfy ,Philippines Voter Card OCR,"IDfy’s Philippines Voter Card OCR API allows you to onboard your customers with speed and precision. Enable them to prefill their onboarding forms instantly, by just uploading or scanning a Voter Card card – IDfy will digitize the document for you!",,,
https://rapidapi.com/pk-ai-pk-ai-default/api/words-definitions-dictionary-and-data-api/,2023-08, PK Ai ,"Words Definitions, Dictionary And Data API","Get word definitions, Dictionary, and all the data about the particular word. Get deep and more accurate data about the particular word. It is the best word data API at a very reasonable price.",8.4,968 ms,100%
https://rapidapi.com/nlp-hub-nlp-hub-default/api/rewriter-paraphraser1/,2021-11, NLP Hub ,Rewriter Paraphraser,Advanced rewriter and paraphraser that gives you high manipulation capabilities.,8.3,"70,485 ms",100%
https://rapidapi.com/ppradeepkumar1412/api/youtube-subtitles3/,2023-08, Pradeep Kumar ,YouTube Subtitles,Subtitles of YouTube videos in JSON Format.,8.3,"3,259 ms",100%
https://rapidapi.com/jjespinozala/api/text-entities-api/,2022-11, JJ Espinoza ,Text Entities API,"Returns key entities in a text including events, location, organization, person, titles, quanitites and much more. You can read a blog post on the API here: https://medium.com/p/9983b0311038/edit",8.3,"2,657 ms",100%
https://rapidapi.com/pk-ai-pk-ai-default/api/disposeable-and-temporary-email-validator-and-checker/,2023-08, PK Ai ,Disposeable And Temporary Email Validator And Checker,"Quickly and accurately verify any email address using our API, with a 99.9% success rate.",,,
https://rapidapi.com/Shubham067/api/text-keyword-extractor/,2021-11, Shubham067 ,Text Keyword Extractor,"It extracts important keywords in a sentence and also provides their entity types. Alongwith the keywords and entities, you also get the start and end index values of the keywords in your sentence.",8.4,"5,322 ms",100%
https://rapidapi.com/bpt22/api/language-detection20/,2023-10, espresso ,Language Detection,Instantly identify the language of any text with high accuracy. Integrate seamlessly into your applications and platforms for real-time language identification.,8.4,490 ms,100%
https://rapidapi.com/ravenapi/api/youtube-comments-sentiment-analysis/,2021-11, Raven AI API ,Youtube Comments Sentiment Analysis,Analyse youtube comments sentiment. Just need to send the youtube video link and choose in what language is written the comments (supports English and Portuguese),,,
https://rapidapi.com/idfy-idfy-default/api/driving-license-ocr/,2021-11, IDfy ,Driving License OCR,"IDfy’s Driving License OCR API enables your customers to pre-fill their onboarding forms instantly, by letting them upload or scan a Driving License – IDfy will digitize the document for you! When paired with IDfy’s DL Verification API, you can make your onboarding journey seamless and instant, by onboarding customers using just their DL card image – IDfy will handle both digitization and verification!",8.4,183 ms,100%
https://rapidapi.com/sneakyPad/api/text-grouping-and-topic-extraction/,2021-11, sneakyPad ,Text Grouping and Topic Extraction,Text Clustering/Grouping & Keyword extraction,,,
https://rapidapi.com/sunsapient-msxWnnbX5j-/api/financial-summarization/,2021-11, Sun Sapient ,Financial summarization,"Abstractive Financial Summarization is a task in Natural Language Processing (NLP) that aims to generate a concise summary of a source text. ... Abstractive financial summarization yields a number of applications in different domains, from books and literature, to science and R&D, to financial research and legal documents analysis.",,,
https://rapidapi.com/wisebubbler-UKPh8W-v4vO/api/wise_extraction/,2023-01, Wise Bubbler ,Wise_extraction,This api takes in a url of an article and returns the text. It can be useful for: - Text to speech from articles - Running analysis on article text - Displaying articles in your own format on a website - Running analytics on articles in the same format,,,
https://rapidapi.com/amitraj2383-c-MDBZoNUAJ/api/ai-based-questions-generator/,2023-03, Amit Raj ,AI Based Questions Generator,Generates a list of questions and answers from a given text. Generated questions and answers can be used to train chatGPT or to create a questionnaire.,8.4,"1,529 ms",100%
https://rapidapi.com/apicloudone/api/user-agent-parser8/,2023-06, Rushabh Shroff ,User Agent Parser,"User Agent Parser API provides the accurate browser, device, and operating system details from a User Agent String.",8.3,178 ms,100%
https://rapidapi.com/microbrands/api/textrewrite-com/,2021-11, microbrands ,TextRewrite.com,Rewrite text with our machine learning based technology. After sign-up you can use http://textrewrite.com/tool,,,
https://rapidapi.com/maozdemir/api/sentiment-analysis-api2/,2023-07, maozdemir ,Sentiment Analysis API,"Check if the text is positive, negative or neutral.",,,
https://rapidapi.com/fletcherrippon/api/text-to-emotions2/,2023-10, Fletcher Rippon ,Text To Emotions,"Text To Emotions API, a powerful text analysis tool designed to unveil the underlying emotions in any given text. This innovative API takes textual input and processes it to provide a comprehensive emotional profile with values ranging from 0 to 1, enabling a more nuanced understanding of the emotions conveyed.",,,
https://rapidapi.com/fletcherrippon/api/gibberish-text-detection/,2023-10, Fletcher Rippon ,Gibberish Text Detection,,8.2,"9,153 ms",100%
https://rapidapi.com/lakinekaki7/api/text-summarization8/,2021-11, lavore ,Text Summarization,"Summarizes text, in almost abstractive way.",8.3,838 ms,100%
https://rapidapi.com/kkkkqqqq/api/chinese-word-segmenter-with-custom-dictionary/,2021-11, kkkkqqqq ,Chinese Word Segmenter With Custom Dictionary,Chinese Word Segmenter With Custom Dictionary,,,
https://rapidapi.com/eliostruyf/api/sparkup/,2023-02, Elio Struyf ,Sparkup,"Sparkup is a powerful tool for revising the text to make it more engaging, easy to understand, and optimized for SEO.",8.0,"3,237 ms",100%
https://rapidapi.com/mammothmanny-mammothmanny-default/api/bionic-text/,2022-11, MammothManny ,Bionic Text,Returns Bionic Text from submitted text,,,
https://rapidapi.com/WRT/api/walnut-entity/,2022-11, WRT ,Walnut Entity,"Extract structure from text data (who, what, where..) automatically using AI.",,,
https://rapidapi.com/pedram.ataee/api/word-similarity/,2023-01, DwD Labs ,Word Similarity,Word Similarity (Owl) API lets you extract the most similar words to target words with a meaningful granularity.,8.3,982 ms,100%
https://rapidapi.com/konstantinclemens/api/simple-poet/,2023-03, konstantinclemens ,Simple Poet,Find random rhymes for a single word.,8.3,7 ms,100%
https://rapidapi.com/alreadycoded/api/text-summarization13/,2023-09, alreadycoded ,Text Summarization,"This API can summarize any text, articles, or papers down to the key points using AI.",8.2,"3,350 ms",100%
https://rapidapi.com/evlar-evlar-default/api/bad-words-profanity-filter/,2023-07, Evlar LLC ,Bad Words Profanity Filter,"Automatically detect and filter offensive, inappropriate, or profane content within text data. With this API, you can seamlessly integrate profanity filtering capabilities into your applications, platforms, or services, enabling you to maintain a safe and respectful environment for your users.",8.3,"1,672 ms",100%
https://rapidapi.com/alreadycoded/api/keyword-extraction-from-text/,2023-05, alreadycoded ,Keyword Extraction from Text,"This API can extract one word, two word and three word keywords and their occurrence count from provided text.",,,
https://rapidapi.com/seoprof/api/keyword-density/,2021-11, seoprof ,Keyword Density,"Get keyword density analyzing a text. Discover how many times your keyword is occurring on any article, so that you can better optimize your page for SEO or other text analysis.",8.4,"1,165 ms",100%
https://rapidapi.com/micaelbh/api/text-extract-from-url/,2022-11, MP Apis ,Text Extract from URL,"This API Extracts the main text from any url.The returns are the title, main content and adress url.",,,
https://rapidapi.com/sabatale/api/sentiment-language-detection-ai/,2023-08, Can ,Sentiment & Language Detection (AI),"Detect Language 📚, Sentiment 😁 and Tags 💡 from text with AI!",,,
https://rapidapi.com/idfy-idfy-default/api/philippines-social-security-ocr/,2021-11, IDfy ,Philippines Social Security OCR,"Philippines Social Security OCR API allows you to onboard your customers with speed and precision. Enable them to pre-fill their onboarding forms instantly, by just uploading or scanning their Social Security card – IDfy will digitize the document for you!",8.1,95 ms,100%
https://rapidapi.com/evlar-evlar-default/api/quick-language-detector1/,2023-07, Evlar LLC ,Quick Language Detector,"Automatically identify the language of text strings with a confidence score. With this API, you can integrate language detection capabilities into your applications, platforms, or services, enabling you to process multilingual content effectively, enhance language-specific features, and optimize user experiences.",8.3,829 ms,100%
https://rapidapi.com/epsylonzeta/api/sentiment_api/,2023-07, Epsylon Z ,sentiment_API,A simple sentiment analysis api,,,
https://rapidapi.com/alreadycoded/api/synonyms-spintax-generator-for-article-spinner/,2023-05, alreadycoded ,Synonyms Spintax Generator for Article Spinner,This API can accept any article and convert it into spin syntax using synonyms that can be used for article rewriter.,8.3,"2,115 ms",100%
https://rapidapi.com/luminous-engineering-llc-luminous-engineering-llc-default/api/sentiment-analysis14/,2021-11, Luminous Engineering ,Sentiment Analysis,Luminous Engineering Sentiment Analysis,8.3,"1,254 ms",88%
https://rapidapi.com/alreadycoded/api/sentiment-analysis-keyword-extraction/,2023-05, alreadycoded ,Sentiment Analysis Keyword Extraction,"This API can do sentiment analysis based on keyword and provides data i.e. strength, passion, reach, sentiment, and related keywords.",8.1,"1,512 ms",100%
https://rapidapi.com/evlar-evlar-default/api/keyword-extractor-api/,2023-07, Evlar LLC ,Keyword Extractor API,"Extract important keywords or key phrases from textual content. With this API, you can easily integrate keyword extraction capabilities into your applications, platforms, or services, enabling you to extract relevant keywords that can be used for various purposes such as content analysis, search engine optimization (SEO), text summarization, or data categorization.",8.2,"1,263 ms",100%
https://rapidapi.com/firas122/api/nobadwords1/,2023-03, firas122 ,NoBadWords,"""Respect is earned by the respect you show to others."" This service takes any string as an input and replace bad words in many languages with stars or remove them based on your need. You can use it to make the reviews on your app/website/blog clean of inconvenient words.",,,
https://rapidapi.com/idfy-idfy-default/api/philippines-tin-ocr/,2021-11, IDfy ,Philippines TIN OCR,"Philippines TIN OCR API allows you to onboard your customers with speed and precision. Enable them to pre-fill their onboarding forms instantly, by just uploading or scanning their Taxpayer Identification Number (TIN) card – IDfy will digitize the document for you!",8.4,120 ms,100%
https://rapidapi.com/contactazguer/api/text-translation7/,2023-09, azguer service ,Text Translation,"translate to more than 100 languages with ease, and automatic detection",,,
https://rapidapi.com/craftar-craftar-default/api/language-detection15/,2023-03, Craftar ,Language Detection,Fast and reliable language detection API. Detects up to 183 languages.,,,
https://rapidapi.com/BobbleAI/api/indic-language-transliteration/,2021-11, BobbleAI ,Indic Language Transliteration,Transliteration using English characters as input to type in 23+ Indic languages.,,,
https://rapidapi.com/neuralfinity1-neuralfinity-default/api/magicsummary/,2022-11, Neuralfinity ,MagicSummary,BETA: Advanced Text Summary AI model served through a GraphQL endpoint.,,,
https://rapidapi.com/ravenapi/api/multilingual-text-sentiment-analysis/,2021-11, Raven AI API ,Multilingual Text Sentiment Analysis,"Analyse text sentiment (positive, negative or neutro). Supports English and Portuguese.",,,
https://rapidapi.com/devstar/api/ai-paraphrasing-multilanguage/,2023-08, devstar ,AI Paraphrasing Multilanguage,Advanced multilingual paraphrasing powered with the 'AI Paraphrasing Multi-Language' API. Rewrite text in various languages while preserving original meaning using cutting-edge AI technology.,,,
https://rapidapi.com/metatext-metatext-default/api/sentiment-analysis-portuguese-br/,2021-11, Metatext.io ,Sentiment Analysis Portuguese BR,This API predicts the sentiment from a given sentence by positive or negative.,,,
https://rapidapi.com/clustio-clustio-default/api/classify-any-webpage-with-google-cloud-natural-language/,2023-09, Clustio ,Classify any Webpage with Google Cloud Natural Language,"Using Google's Natural Language Processing (NLP) technology is a highly effective approach to effectively categorizing content to optimize Search Engine Optimization (SEO) and establish topical authority. By utilizing this cutting-edge technology, businesses can effectively organize and optimize their content to ensure it is easily discoverable and relevant to their target audience. This approach is highly recommended for those looking to establish a solid online presence and drive traffic to...",8.3,"8,841 ms",100%
https://rapidapi.com/akafui/api/text-to-speech37/,2023-03, kynesys ,Text-To-Speech,Ultra fast text-to-speech API for text and SSML conversion to audio files or binary data streams based on Amazon Polly.,,,
https://rapidapi.com/jjespinozala/api/text-part-of-speech-api/,2022-11, JJ Espinoza ,Text Part of Speech API,"Classified each word in a text as a noun, adjective, noun, pronoun, etc.",,,
https://rapidapi.com/vbachani/api/spellcheckpro/,2023-04, vbachani ,SpellCheckPro,"The ultimate spelling checker for your text, ensuring error-free content every time. Unleash the power of multilingual spell-checking with our API.",8.2,"5,216 ms",100%
https://rapidapi.com/screena-screena-default/api/screena/,2021-11, Screena ,Screena,"Screena is an API combining deterministic text analytics rules with advanced machine learning techniques to match, search and deduplicate multicultural named entities across large datasets. Our name-matching API pushes the boundaries of traditional fuzzy logic to identify the probability that two named entities are the same.",8.2,115 ms,100%
https://rapidapi.com/rlemaigre/api/japanese-text-analysis/,2021-11, Régis Lemaigre ,Japanese Text Analysis,"Japanese Dictionary, Kanji dictionary and morphological analyser combined into one convenient GraphQL API. Can break down a Japanese text into words and words into kanji.",8.4,207 ms,100%
https://rapidapi.com/docxtract/api/docxtract1/,2023-08, docxtract ,Docxtract,"API for text extraction. Retrieve text content from PDF, DOC/DOCX, PPT/PPTX, TXT, MD, and HTML.",8.4,"2,548 ms",100%
https://rapidapi.com/jackhow2000/api/jarvis14/,2021-11, Jack How ,jarvis,discord bot,8.2,621 ms,100%
https://rapidapi.com/mirandamarcorachael/api/smodin-plugin-makko-2021/,2021-11, Mirandavank86 van k ,Smodin Plugin Makko 2021,Rewriter/Paraphraser/Text Changer (Multi-Language),8.3,"2,221 ms",100%
https://rapidapi.com/admiral-x/api/offensive-user-comment-detection/,2023-01, admiral-x ,Offensive User Comment Detection,"This API uses natural language processing and machine learning to detect and flag inappropriate or offensive comments in multiple languages, helping to create a safer online environment and assist moderators in taking appropriate action.",8.3,936 ms,100%
https://rapidapi.com/apepdevelopers/api/textsentio-api/,2023-07, Apep Developers ,TextSentio API,Text Analyzer (Discover Sentiment),,,
https://rapidapi.com/integraatio/api/urldetector/,2021-11, integraatio ,UrlDetector,"Better-than-regex, comprehensive and flexible detection of urls in text / HTML / JSON etc. Capable of parsing many schemes, domain formats and input text formats. Need higher usage, custom integration or additional features? Contact us for custom pricing.",,,
https://rapidapi.com/unicornNLP/api/hate-speech-detection-for-user-generated-content/,2021-11, CognitiveAPIs ,Hate Speech Detection for User-generated Content,"Hate Speech Detection for User-generated Content - Language Understanding API designed to detect hate speech, profanities, toxicities, severe toxicities, obscene texts, insults, threats, and identity hate in user-generated content.",,,
https://rapidapi.com/neurotechnology-neurotechnology-default/api/netgeist-app-review-monitoring/,2023-03, Neurotechnology ,NetGeist App Review Monitoring,Sentiment analysis tool that monitors app reviews to provide real-time insights into customer opinions and feedback.,,,
https://rapidapi.com/meimessaging/api/crushdetector/,2021-11, meimessaging ,CrushDetector,Pass in a body of text someone has sent you and get back whether this relationship will end up being platonic or romantic,,,
https://rapidapi.com/ExoWatts/api/sentiment-analysis45/,2022-11, ExoWatts ,Sentiment Analysis,"Detect if text is positive, negative or neutral.",,,
https://rapidapi.com/almann/api/profanity-filter1/,2022-11, almann ,Profanity Filter,"This API provides a simple way to filter profanity from text. It can detect profanity in text, and replace it with a specified replacement string.",,,
https://rapidapi.com/rchilli-inc-rchilli-inc-default/api/rchilli-jd-parser/,2021-11, RChilli Inc ,RChilli JD Parser,RChilli JD Parser is an intelligent software that extracts parameters from a Job Description. It processes job descriptions or vacancies in real-time. RChilli uses AI/ML trusted technologies to lexically parse a job description into the JSON output format.,,,
https://rapidapi.com/sunsapient-msxWnnbX5j-/api/sentiment-analysis28/,2021-11, Sun Sapient ,Sentiment Analysis,"Sentiment analysis (also known as opinion mining or emotion AI) is the use of natural language processing, text analysis, computational linguistics, and biometrics to systematically identify, extract, quantify, and study affective states and subjective information.",,,
https://rapidapi.com/lakinekaki7/api/nlp3/,2021-11, lavore ,NLP,Various Data Extraction and NLP functions. Some are English centric but can be extended to other languages upon custom request.,,,
https://rapidapi.com/metatext-metatext-default/api/news-classification/,2021-11, Metatext.io ,News Classification,"Topic modelling for News. This API detects the topic of an given news, by categories: Business, Cars, Entertainment, Family, Health, Politics, Religion, Science, Sports, Technology, Travel, World, Games, Relationship",,,
https://rapidapi.com/geencay/api/phoenixink1/,2023-06, Gencay - ,PhoenixInk,"Rebirth your articles with impeccable structure and flow. It has OpenI API support in the background. Look no further than PhoenixInk, the transformative API designed to help you achieve remarkable articles with flawless structure and seamless flow. As the legendary phoenix rises from its ashes, PhoenixInk empowers you to resurrect your writing, infusing it with captivating elegance and clarity.",,,
https://rapidapi.com/sunsapient-msxWnnbX5j-/api/lemmatizer1/,2021-11, Sun Sapient ,Lemmatizer,"Lemmatisation (or lemmatization) in linguistics is the process of grouping together the inflected forms of a word so they can be analysed as a single item, identified by the word's lemma, or dictionary form.",,,
https://rapidapi.com/lee101/api/text-generator/,2023-02, lee101 ,Text Generator,"Generate text, create chat bots, perform question answering, classification, language translation, prediction across a variety of domains via 'prompt engineering' asking questions in a familiar way to human conversation. Under the hood we use very large language models trained on broad human language. https://text-generator.io",,,
https://rapidapi.com/Enzipe/api/paraphraser-apis/,2022-11, Enzipe ,Paraphraser apis,"The paraphraser API can automatically paraphrase sentences, phrases, or paragraphs like professional writers with state-of-the-art AI Paraphraser. We do not recommend using this tool for unethical use as this service can quickly and easily remove plagiarized material.",,,
https://rapidapi.com/ej84/api/text-corrector-api/,2023-06, Richard Jeong ,Text Corrector API,This API easily and quickly fixes wrong spell or typo in text.,,,
https://rapidapi.com/oneai-oneai-default/api/article-topic-extraction/,2023-03, One AI ,Article Topic Extraction,"This API extracts topics from texts, helping you organize large amounts of text data. Configure this API in [the Language Studio](https://studio.oneai.com/?pipeline=65q5HR&utm_medium=topics&utm_source=rapidapi)",,,
https://rapidapi.com/dytra/api/rewrite-blog-article/,2023-02, dytra ,Rewrite Blog Article,helps you to rewrite your article / blog so that it is more effective and interesting.,,,
https://rapidapi.com/enrichdata-enrichdata-default/api/skill-gap-analyzer/,2023-03, enrichdata.io ,Skill Gap Analyzer,Skill Gap Analyzer API finds out the gap between the skills mentioned in the resume with those required by the JD. It searches and matches all the skills of the resume with the JD and shows which resumes have the highest skillMatch.,,,
https://rapidapi.com/redforks/api/pinyin/,2023-02, redforks ,pinyin,Get pinyin for chinese chars,,,
https://rapidapi.com/rchilli-inc-rchilli-inc-default/api/rchilli-onetoone-match/,2021-11, RChilli Inc ,RChilli OneToOne Match,This API matches the candidate CV with the JD. The API responds the detailed matching score once the candidate CV matches with the JD.,,,
https://rapidapi.com/sametkamgul/api/text-analyzer-api/,2023-06, Samet Kamgul ,Text Analyzer API,,,,
https://rapidapi.com/dmecke/api/language-tools/,2023-01, dmecke ,Language Tools,Various tools to analyze and modify text.,,,
https://rapidapi.com/beslogic-ai-inc-beslogic-ai-inc-default/api/textanalysisapi/,2021-11, Beslogic AI inc ,TextAnalysisAPI,"Natural Language API provides natural language understanding technologies to developers, including sentiment analysis, entity analysis, entity sentiment analysis, content classification, and syntax analysis.",,,
https://rapidapi.com/jjespinozala/api/text-sentiment-api/,2022-11, JJ Espinoza ,Text Sentiment API,"The Text Sentiment API on RapidAPI is one of the fastest and most robust sentiment analysis APIs. It returns values of POSITIVE, NEGATIVE, NEUTRAL, or MIXED and the associated probabilities (confidence) that a text has these sentiments. You can read more about the APi in this blog post: https://jj-espinoza-la.medium.com/the-benefits-and-uses-of-sentiment-analysis-apis-810de5f40fce",,,
https://rapidapi.com/janzz-ltd-janzz-ltd-default/api/ontology1/,2022-11, JANZZ Ltd ,Ontology,"Access a the largest multilingual encyclopedic knowledge base in the area of occupation data, in particular, jobs, job classifications, hard and soft skills, training/qualifications, etc. Covering classifications systems like O*Net, ESCO, DISCO II, UK skills taxonomy from Nesta, among others. The Ontology's data is integrated and updated by domain curators on a daily basics.",,,
https://rapidapi.com/textanalysis/api/word-similarity2/,2021-11, TextMiner ,Word Similarity,Get similar words、synonyms words or antonyms words for 89 languages by Word Similarity API,,,
https://rapidapi.com/airev-inc-airev-inc-default/api/cohaku-basic-analysis/,2021-11, AIREV inc ,Cohaku Basic Analysis,Cohakuの備える基本的機能を提供します。,,,
https://rapidapi.com/minasgadalla/api/advanced-emotions-detection-advemotions/,2023-03, Minas Gadalla ,Advanced Emotions Detection - AdvEmotions,"AdvEmotions API is a cutting-edge emotion recognition solution designed to analyze text and identify up to 27 emotions ncluding joy, sadness, anger, fear, surprise, disgust, trust, anticipation, acceptance, admiration, awe, confusion, curiosity, disappointment, envy, embarrassment, excitement, guilt, hope, hurt, insecurity, love, pride, relief, shame, satisfaction, and worry.",,,
